article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000021511;ZIELINSKI & ROZEN MOSS / Amber, Patchouli;мыло жидкое;;2290;2290;https://goldapple.ru/19000021511-moss;;Эффективно очищает от всех видов загрязнений и подходит для ежедневного использования: средство содержит увлажняющие и смягчающие натуральные масла. Приятный бонус — ароматный шлейф, остающийся на коже несколько часов.  Ароматы продукции Zielinski&Rozen изменили свое наименование без изменения состава.;Нажмите на дозатор, вспеньте мыло в руках и затем смойте водой.
99000055156;МИР ЧИСТЮЛИ Глинтвейн;мыло жидкое;;189;180;https://goldapple.ru/99000055156-glintvejn;;Бережно и эффективно очищает, нейтрализует запахи. Мыло помогает устранить бактерии с кожи рук. Густая пена мягко удаляет загрязнения, поддерживая естественный pH кожи. Легко смывается. Подходит для частого использования. Имеет легкий пряный аромат.;Нанести небольшое количество на влажную кожу, вспенить, тщательно смыть водой. Для дозирования мыла используйте диспенсер.
99000119137;MOYORY CHERRY & BEANS TONKA;мыло жидкое;Россия;3000;600;https://goldapple.ru/99000119137-cherry-beans-tonka;;Жидкое мыло-пенка от Moyory — идеальное средство для ежедневного ухода за кожей рук и тела. Парфюмированное мыло обеспечивает нежное очищение и увлажнение, придавая мягкость и ощущение комфорта. Обладает мягкой текстурой с ароматом Cherry & Beans Tonka. Специально разработанная формула в составе не вызывает аллергии, подходит для любого типа кожи, даже сухой и чувствительной. Антибактериальное действие обеспечивает защиту от бактерий и аллергических реакций. Подходит как для детей, так и для взрослых.;Нанесите пенку на руки или тело, тщательно распределите, помассируйте и смойте водой.
19000423886;KEBROC SHADOW;мыло жидкое;Россия;2950;2360;https://goldapple.ru/19000423886-shadow;;KEBROC Hand wash – бессульфатное мыло с натуральным составом и густой консистенцией дает приятное ощущение кремовой текстуры, при этом легко пенится благодаря мягким поверхностно активным веществам.  Гель Алоэ Вера - это природная смесь биологически активных веществ, оказывает на кожу комплексное воздействие: увлажняющее, противовоспалительное и восстанавливающее.  Дополнительную защиту от обезвоживания обеспечивает глицерин, он смягчает и питает кожу, стимулируя ее эластичность. Обратите внимание: при температуре ниже +25 °C мыло может стать густым или помутнеть, приобретая белый оттенок. Это нормальная реакция натуральных ингредиентов. Чтобы вернуть прозрачность и первоначальную консистенцию, подержите флакон в тёплой воде несколько минут или оставьте при комнатной температуре. Когда день сменяет ночь рождается Shadow. Это момент, где тепло первых солнечных лучей и прохлада темноты сплетаются в единое целое. Аромат открывается свежими, бодрящими нотами лайма и пряного тимьяна, словно первые вспышки дневного света. Гвоздика и шафран придают сердцу аромата пикантность и теплоту, которые обволакивают и захватывают внимание. Ноты: Тимьян, гвоздика, ром, ваниль, бобы тонка, шафран, лайм.;Небольшое количество мыла нанесите на влажную кожу рук, вспеньте, тщательно смойте водой комфортной температуры. Мыло бережно очищает кожу, после применения не оставляет ощущения сухости и стянутой кожи.
99000115212;JARDIN DE ROSAS Bergamot & Cedar;мыло жидкое;Россия;899;719;https://goldapple.ru/99000115212-bergamot-cedar;;Парфюмированное мыло для рук с витамином Е бережно очищает, не сушит, не стягивает кожу. Экстракт цветков камелии обладает превосходными увлажняющими свойствами и уменьшает раздражение.;Нанести необходимое количество на влажную кожу, помассировать и смыть водой.
99000011126;РЕЗУЛЬТАТ.ПРО розовый перец;мыло жидкое;;1500;999;https://goldapple.ru/99000011126-rozovyj-perec;;Крем-мыло Premium Peppers (Розовый перец)  - это идеальное решение для тех, кто хочет не только тщательно очистить свои руки, но и насладиться прекрасным ароматом.  Теплый, древесно-терпкий запах розового перца является частой составляющей фруктовых и цветочных композиций, где необходима пряная нота. Его аромат более мягкий и сладкий, чем черный перец. Аромат имеет благородный сухой оттенок, в котором слышится запах сухофруктов, можжевельника и цитрусовых.  Мыло бережно очищает, увлажняет, тонизирует и повышает эластичность кожи, обладает нежной невесомой текстурой, обильно пенится и легко смывается водой. После использования средства на коже не остается сухости, липкости и ощущений стянутости.  Достаточно всего одной капли, чтобы получить нужное количество пены.;Небольшое количество мыла нанесите на влажную кожу рук, вспеньте и смойте водой.
99000057638;ОВСЯННИКОВ Черный перец;мыло жидкое;;305;201;https://goldapple.ru/99000057638-cernyj-perec;;Парфюмированное гель-мыло серии «Черный перец» - это идеальное сочетание эффективного очищения и бережного ухода за кожей. Композиция аромата наполнена гастрономической изысканностью, включающей разнообразные ноты — пикантный чёрный перец, обрамленный теплой амброй и нежными нотами нероли. Верхние ноты цветов нероли воплощают нежный цветочный аромат, а ноты сердца раскрывают себя пряным и харизматичным чёрным перцем. Шлейфовая сухая и в то же время бальзамическая амбра придает аромату завершенность и обольстительную глубину. Обогащенное пантенолом, экстрактом алоэ вера, гиалуроновой кислотой и витамином в3, оно обеспечивает глубокое увлажнение, предотвращает сухость и шелушение, способствует восстановлению тканей и успокаивает чувствительную кожу. Мыло легко пенится, справляется с любыми видами загрязнений и подходит для ежедневного использования. После его применения ваша кожа будет мягкой и ухоженной, а яркий аромат останется с вами на долгое время.;Нанести на влажную кожу, вспенить, смыть достаточным количеством воды.
99000015589;LAMONNET black baccara rose;мыло жидкое;;842;589;https://goldapple.ru/99000015589-black-baccara-rose;;"Профессиональный уход для рук и тела с парфюмированным жидким мылом от LAMONNET. Нежная кремовая пена глубоко и бережно очищает кожу, устраняет запахи, увлажняет и питает, не вызывая сухости или раздражения.  Мыло предназначено для ежедневного ухода и подходит для всех типов кожи. Можно использовать как гель для душа. Сбалансированная формула с высоким содержанием натуральных природных компонентов. Концентрированный состав, густая и плотная текстура обеспечат маленький и экономный расход. Гармония и расслабление.  Парфюмированная отдушка из Франции подарит легкий и ненавязчивый шлейф на протяжении нескольких часов. Роскошный дизайн флакона с удобным дозатором будет украшением любой ванной комнаты. Парфюмерная композиция: ""Черная роза Баккара"". Благородный, притягательный, желанный. Ноты: мускус, белый жасмин, амбра, карамельный дубовый мох, лаванда, древесный янтарь. Универсальный шлейфовый аромат подойдёт как для женщин, так и для мужчин на каждый день.";Небольшое количество мыла нанесите на влажную кожу рук или тела, тщательно вспеньте, смойте теплой водой.
19000328398;YVES ROCHER Bain De Nature Olive;мыло жидкое;Франция;478;406;https://goldapple.ru/19000328398-bain-de-nature-olive;;Моющая основа 100% растительного происхождения без сульфатов деликатно очищает и окутывает нежным ароматом, сохраняя естественное увлажнение кожи. 95% ингредиентов натурального происхождения.;Нанесите на влажную кожу рук, вспеньте и смойте водой.
19000454028;ETERIA COSMO Базилик, томатный лист, цитрус;мыло жидкое;Россия;591;531;https://goldapple.ru/19000454028-bazilik-tomatnyj-list-citrus;;Натуральные экстракты и активные компоненты. Без парабенов, сульфатов и продуктов нефтепереработки. В составе косметических средств Eteria Cosmo ухаживающий комплекс натуральных экстрактов календулы, ромашки и шалфея, который придает коже особую нежность и заботу. Календула обладает противовоспалительными свойствами, ромашка успокаивает и смягчает кожу, а шалфей тонизирует и оживляет. Парфюмированное мыло для рук и гель для душа Eteria Cosmo обогащены активными компонентами — глицерином, мочевиной и пантенолом — для мягкого и эффективного увлажнения кожи.;Нанести небольшое количество продукта на влажную кожу, вспенить, смыть водой.
99000055157;МИР ЧИСТЮЛИ Арбуз;мыло жидкое;;214;203;https://goldapple.ru/99000055157-arbuz;;Бережно и эффективно очищает, нейтрализует запахи. Мыло помогает устранить бактерии с кожи рук. Густая пена мягко удаляет загрязнения, поддерживая естественный pH кожи. Легко смывается. Подходит для частого использования. Имеет легкий аромат спелого арбуза.;Нанести небольшое количество на влажную кожу, вспенить, тщательно смыть водой. Для дозирования мыла используйте диспенсер.
99000038834;JERMINAL COSMETICS Сочный персик;мыло жидкое;;790;672;https://goldapple.ru/99000038834-bitter-peach;;Насладитесь нежным и утонченным ароматом персика с нашим новым жидким парфюмированным мылом для рук от бренда Jerminal-Cosmetics, вдохновленным популярным ароматом Bitter Peach. Это не просто обычное мыло, оно превратит вашу ежедневную рутину умывания рук в настоящий релакс. Наше мыло бережно очищает и увлажняет кожу, оставляя на ней нежный и долговечный аромат персика. Его формула обогащена питательными ингредиентами, которые питают и ухаживают за кожей, делая ее мягкой и шелковистой. Аромат Bitter Peach, который вдохновил на создание этого мыла, сочетает в себе сладкие и кислые нотки персика с теплыми и пряными акцентами. Он подарит вам ощущение летнего настроения и расслабленности каждый раз, когда вы будете использовать наше мыло. Погрузитесь в мир роскошного ухода за кожей и насладитесь ароматом персика с нашим жидким парфюмированным мылом для рук по мотивам Bitter Peach. Дарите себе и своим рукам заслуженный отдых и балуйте их нежностью и ароматом. Попробуйте уже сегодня и почувствуйте разницу!;Нанести небольшое количество жидкого мыла на влажную кожу, вспенить, смыть теплой водой. Мыло универсальное подходит для ежедневного применения.
99000045891;MOYORY Amber & Black Pepper;мыло жидкое;;3000;1080;https://goldapple.ru/99000045891-amber-black-pepper;;Жидкое мыло-пенка от MOYÖRY — идеальное средство для ежедневного ухода за кожей рук и тела. В удобной канистре объемом 3 литра, это парфюмированное мыло обеспечивает нежное очищение и увлажнение, придавая коже мягкость и ощущение комфорта.  Мягкая текстура мыла с глубоким соблазнительным ароматом Амбры и Черного перца превращает обычное мытье в настоящий ритуал удовольствия.  Специально разработанная формула защищает кожу от сухости и раздражения, обеспечивая антибактериальный эффект и предотвращая аллергические реакции, что делает его идеальным для использования как взрослыми, так и детьми.;Нанесите небольшое количество средства на влажную кожу, вспеньте, смойте водой.
19000469067;SYNERGETIC oud neroli;мыло жидкое;Россия;496;446;https://goldapple.ru/19000469067-oud-neroli;;Парфюмированное жидкое крем-мыло для рук и тела SYNERGETIC уд-нероли/oud neroli — это мягкая, эффективная и безопасная формула на основе натуральных компонентов. < br>Крем-мыло бережно очищает и ухаживает за кожей, оставляя на ней роскошный восточный аромат с нотами белых цветов. Аромат представляет собой изысканное сочетание древесных нот и свежих, слегка цитрусовых оттенков. Парфюмерная композиция отличается глубокими, насыщенными ароматическими аккордами, создающими уникальную симфонию, привлекающую внимание своей утончённостью и элегантностью. Масла льна и оливы смягчают и питают кожу, а экстракты цветов горького апельсина и коры ивы оказывают успокаивающее и восстанавливающее действие. Биоразлагаемые компоненты в составе мыла безопасны для природы и человека и не вредят микрофлоре септических установок при использовании средства в соответствии со способом применения.;Перед применением рекомендуется взболтать флакон. Нанесите крем-мыло на влажную кожу и вспеньте. Тщательно смойте средство водой. Обратите внимание: возможны естественное выпадение осадка и незначительное изменение цвета, не влияющие на качество продукта.
99000105621;MANIFIQUE soap;мыло жидкое;Россия;499;474;https://goldapple.ru/99000105621-soap;;Мыло Manifique с ароматом чёрного перца — это уникальное средство, которое не только ухаживает за кожей, но и дарит изысканные парфюмерные ощущения. Мыло обладает насыщенным и глубоким ароматом чёрного перца, который придаёт ему характерную пряную ноту. Этот аромат не только освежает, но и создаёт атмосферу уюта и тепла, наполняя ванную комнату необычным шлейфом. Формула мыла разработана с учётом потребностей кожи. Оно мягко очищает, не пересушивая эпидермис, благодаря содержанию увлажняющих и питательных компонентов. В состав входят натуральные масла и экстракты, которые способствуют поддержанию баланса влаги и делают кожу мягкой и гладкой. — Уникальный аромат чёрного перца. — Нежная формула, заботящаяся о коже. — Эстетичная упаковка. Парфюмированное мыло от Manifique — это не просто средство гигиены, а целый ритуал, который добавляет нотку роскоши в повседневную жизнь.;Выдавите немного средства одним или двумя нажатиями. Вспеньте его водой, обработайте пальцы, запястья, тыльную и внутреннюю стороны ладоней и смойте.
19000459152;PERMEGI Amber & pepper;мыло жидкое;Россия;399;399;https://goldapple.ru/19000459152-amber-pepper;;Парфюмированное мыло для рук Permegi — это мягкое средство на основе пенообразователей, которое бережно очищает, увлажняет и смягчает кожу, оставляя на ней тонкий аромат. Подходит для ежедневного использования. В составе мыла — 90% натуральных компонентов, которые улучшают эластичность и упругость кожи. Пенообразователи эффективно удаляют загрязнения и бактерии, обеспечивая чистоту и свежесть кожи.;Нажмите на дозатор, чтобы получить небольшое количество мыла (1-2 нажатия).  Вспеньте в ладонях с водой. Тщательно очистите кожу рук в течение 20-30 секунд.  Смойте теплой водой.
19000410822;OXYGEN HOME Чистый хлопок;мыло жидкое;Россия;797;717;https://goldapple.ru/19000410822-cistyj-hlopok;;Свежий аромат хлопка со сладкими цветочными нотами.;Намочите руки под струёй тёплой воды. Нажмите на дозатор жидкого мыла 2-3 раза. Тщательно намыльте руки и потирайте их друг о друга. Ополосните руки до полного удаления мыльной пены.
19000324254;ACQUA DI PARMA LUCE DI ROSA;мыло жидкое;Италия;6990;6990;https://goldapple.ru/19000324254-luce-di-rosa;;Деликатная и мягкая формула превращает гель в роскошную пену при соприкосновении с водой. Гель для рук и тела Luce di Rosa нежно очищает кожу, не нарушая ее естественного баланса, оставляя ее бархатистой и ароматной.;Наносить на влажную кожу, распределить по телу, смыть достаточным количеством воды. При необходимости повторить.
99000015592;LAMONNET black pepper & amber;мыло жидкое;;842;589;https://goldapple.ru/99000015592-black-pepper-amber;;"Профессиональный уход для рук и тела с парфюмированным жидким мылом от LAMONNET. Нежная кремовая пена глубоко и бережно очищает кожу, устраняет запахи, увлажняет и питает, не вызывая сухости или раздражения.  Мыло предназначено для ежедневного ухода и подходит для всех типов кожи. Можно использовать как гель для душа. Сбалансированная формула с высоким содержанием натуральных природных компонентов. Концентрированный состав, густая и плотная текстура обеспечат маленький и экономный расход. Гармония и расслабление.  Парфюмированная отдушка из Франции подарит легкий и ненавязчивый шлейф на протяжении нескольких часов. Роскошный дизайн флакона с удобным дозатором будет украшением любой ванной комнаты. Парфюмерная композиция: ""Черный перец, амбра, нероли"". Роскошный, манящий, дерзкий. Взрывной микс из дразнящего черного перца, чувственного нероли, удового дерева, выделанной кожи, приглушенный аккордами амбры и ветивера. Универсальный шлейфовый аромат подойдёт как для женщин, так и для мужчин на каждый день.";Небольшое количество мыла нанесите на влажную кожу рук или тела, тщательно вспеньте, смойте теплой водой.
19000455018;ASENSE Sea salt & Wood;мыло жидкое;Россия;2992;2692;https://goldapple.ru/19000455018-sea-salt-wood;;Парфюмированное жидкое мыло Asense эффективно очищает руки и тело, не пересушивая их. Увлажняет кожу при помощи алоэ вера и успокаивает их экстрактом ромашки. Прекрасное очищение, пенообразование и увлажнение. После использования остается стойкий аромат. Французский парфюм Sea salt & Wood: аромат побережья. Акватические и древесные аккорды. Свежая морская пена с глубоким хвойным обрамлением из можжевельника, сандала и мха. Дыхание морского берега. Интенсивность: средняя. Топ: морская соль, дубовый мох. Сердце: можжевельник.;Равномерно нанести на влажную кожу, смыть теплой водой. Рекомендуется использовать вместе с Лосьоном для тела и рук Asense.
99000026080;MAX TAIYOUNOSACHI;мыло жидкое;;2685;1975;https://goldapple.ru/99000026080-taiyounosachi;;В состав средства входит экстракт хурмы, содержащий антиоксиданты и витамины А, С, Р, Е, а также вяжущий компонент - танин. Танин хурмы оказывает противовоспалительное, ранозаживляющее и антибактериальное действие, нормализует деятельность сальных желез, замедляет и уменьшает процесс выработки кожного сала, сужает поры. Тонизирует. Действующий компонент мыла изопропилметилфенол препятствует размножению микроорганизмов, вызывающих появление неприятного запаха, раздражения и угревой сыпи на теле. Парфюмерная композиция на основе ментола создаёт ощущение свежести во время принятия душа. Подходит для ежедневного применения. Меры предосторожности: не используйте средство, если оно вызывает покраснение, раздражение, зуд или воспаление кожи, проконсультируйтесь с врачом-дерматологом. Избегайте попадания в глаза, при попадании сразу же промойте глаза водой. Храните в недоступных для детей местах.;Возьмите достаточное количество мыла на руки, губку или мочалку, нанесите на тело массирующими движениями, затем аккуратно смойте.
19000306200;BANKA_HOME Сосна и пачули;мыло жидкое;Россия;710;639;https://goldapple.ru/19000306200-sosna-i-paculi;;"Жидкое мыло  ""Сосна и пачули"". Сибирский хвойный аромат не елки, а именно сосны, дополненный лесными ягодами и зелёным яблоком. Этот аромат богат натуральными эфирными маслами пихтовой иглы, кедровым деревом и пачули. Верхние ноты: Эвкалипт, камфора, красная смородина. Ноты сердца: Гвоздика, сосна, ель. Базовые ноты: Пачули, кедр.";
99000067806;SHABBY PRO lemongrass;мыло жидкое;;680;680;https://goldapple.ru/99000067806-lemongrass;;Бережное очищение, подходит даже для самой требовательной кожи. Мягкие растительные ПАВ слабо пенятся, но при этом эффективно очищают без пересушивания. Кожа остается мягкой и нежной, как после крема. Формула обогащена увлажняющими и снимающими раздражение ингредиентами: бетаином из сахарной свеклы и экстрактом ромашки. Большой объем и удобный дозатор, который мягко отдает порцию. Мыло подойдет и для рук, и для тела. Стильный дизайн, благодаря которому флакон достойно смотрится в интерьере.;Небольшое количество жидкого мыла нанести на руки или мочалку и вспенить, тщательно смыть водой.
19000410818;OXYGEN HOME Средиземноморский воздух;мыло жидкое;Россия;797;677;https://goldapple.ru/19000410818-sredizemnomorskij-vozduh;;Бодрящий аромат с яркими акцентами бергамота и жасмина, дополненный аккордами сандала, ванили и бобов тонка.;Намочите руки под струёй тёплой воды. Нажмите на дозатор жидкого мыла 2-3 раза. Тщательно намыльте руки и потирайте их друг о друга. Ополосните руки до полного удаления мыльной пены.
19000434163;INNATURE La Niche Narcotique Embrace;мыло жидкое;Россия;728;655;https://goldapple.ru/19000434163-la-niche-narcotique-embrace;;Натуральное крем-мыло для рук La Niche Narcotique Embrace бережно очищает кожу рук, интенсивно питает и смягчает, не вызывая сухости и раздражения. Оставляет на коже легкий цветочный аромат с древесными нотами. Подходит для ежедневного применения. Верхние ноты: итальянский бергамот, личи, персик Средние ноты: жасмин, пион, флердоранж Базовые ноты: дубовый мох, мускус;Нанесите на кожу рук и равномерно распределите средство. Смочите руки водой, вспеньте и тщательно смойте. Рекомендуется дополнить уход кремом для тела и рук Innature La Niche Narcotique Embrace.
19000455017;ASENSE Virgin Lemongrass;мыло жидкое;Россия;3602;2809;https://goldapple.ru/19000455017-virgin-lemongrass;;Парфюмированное жидкое мыло Asense эффективно очищает руки и тело, не пересушивая их. Увлажняет кожу при помощи алоэ вера и успокаивает их экстрактом ромашки. Прекрасное очищение, пенообразование и увлажнение. После использования остается стойкий аромат. Французский парфюм Virgin Lemongrass. Цитрусовые и травянистые ноты создают ощущение девственной чистоты. Сочетание нежного букета из ландыша, вербены и жасмина, делает аромат еще более многогранным. Интенсивность: легкая. Топ: лемонграсс, вербена. Сердце: жасмин, ландыш.;Равномерно нанести на влажную кожу, смыть теплой водой. Рекомендуется использовать вместе с Лосьоном для тела и рук Asense.
19000399443;HI,DEAR Basil&vetiver;мыло жидкое;Россия;1600;1440;https://goldapple.ru/19000399443-basil-vetiver;;Тонизирующий и мягкий аромат Basil&Vetiver. Он дарит вдохновение, легкость и энергию. Представь бодрящий, чуть терпкий лимонад из свежего базилика и фруктов. Запахи инжира, питахайи, трав, теплой земли сплетаются, создавая ощущение комфорта и неги. Почувствуй беззаботность и чистую радость летнего утра.  Бережное очищение и ежедневная забота о твоей коже — всё, что нужно, чтобы превратить привычный ритуал в момент интимности и удовольствия. Формула мыла создана для частого использования, даря коже чистоту, мягкость и увлажнение каждый день. Деликатное очищение: мягкие моющие компоненты эффективно удаляют загрязнения, не нарушая естественный баланс кожи. Увлажнение и защита: глицерин и пантенол удерживают влагу, предотвращая сухость и даря коже комфорт. Успокоение и уход: экстракты ромашки и гибискуса успокаивают, смягчают и поддерживают кожу здоровой. Лёгкая текстура: нежная пенящаяся формула подходит для всех типов кожи, оставляя ощущение свежести и чистоты. Идеально для тех, кто выбирает ежедневный уход, наполненный вниманием и заботой о себе.;Нанести немного средства на влажные руки, вспенить и смыть водой.
99000107894;BY KAORI CAROLINA;мыло жидкое;Россия;2490;2490;https://goldapple.ru/99000107894-carolina;;Шелковистое и парфюмированное крем-мыло для рук “By Kaori”. Уникальный состав крем-мыла с маслами ши и кокоса, экстрактами манго и ананаса способствует увлажнению кожи и препятствует сухости и раздражению. Нам удалось добиться идеальной, нежной, кремовой текстуры — мягкая и воздушная мыльная пена бережно и деликатно очищает поверхность рук, питая их. Особые компоненты формулы — бетаин и инулин — придают рукам гладкость и сияние. Крем-мыло в стильном стеклянном флаконе впишется в каждый интерьер, не создавая визуальный шум в пространстве. Лучший вариант для ванной комнаты, а также для туалетной группы вашего бизнес-пространства. Кофейные и миндальные ноты постепенно растворяются в тёплый терпкий аромат. Цветы жасмина, ириса и бергамота распускаются аккордами свежести и легкой прохлады. Аромат оставляет мягкий шлейф пряного какао.;Ополосните кожу рук водой, нанесите небольшое количество мыла на кожу, помассируйте до получения воздушной пены и ополосните водой.
19000459153;PERMEGI Lime & grapefruit;мыло жидкое;Россия;399;399;https://goldapple.ru/19000459153-lime-grapefruit;;Парфюмированное мыло для рук Permegi — это мягкое средство на основе пенообразователей, которое бережно очищает, увлажняет и смягчает кожу, оставляя на ней тонкий аромат. Подходит для ежедневного использования. В составе мыла — 90% натуральных компонентов, которые улучшают эластичность и упругость кожи. Пенообразователи эффективно удаляют загрязнения и бактерии, обеспечивая чистоту и свежесть кожи.;Нажмите на дозатор, чтобы получить небольшое количество мыла (1-2 нажатия).  Вспеньте в ладонях с водой. Тщательно очистите кожу рук в течение 20-30 секунд.  Смойте теплой водой.
19000397332;MUI THOM Perfumed XIV;мыло жидкое;Россия;636;445;https://goldapple.ru/19000397332-perfumed-xiv;;Парфюмированное мыло сочетает в себе не только функции очищения и деликатного ухода, но и дарит невероятное удовольствие от использования. Оно мягко удаляет загрязнения, не пересушивая кожу, и окутывает её волшебным шлейфом приятного аромата. Активные компоненты: алоэ вера гель, аллантоин, пантенол, коллоидное серебро.;Нанесите небольшое количество мыла на руки. Потрите руки друг о друга, чтобы образовалась пена. Разотрите пену между ладонями, чтобы она покрыла всю поверхность рук. Промойте руки теплой водой.
19000438917;SYNERGETIC вишня;мыло жидкое;Россия;1750;910;https://goldapple.ru/19000438917-visna;;Жидкое мыло для рук SYNERGETIC cherry/вишня бережно очищает кожу и оставляет на ней пряный цветочно-фруктовый аромат. Уникальный комплекс натуральных компонентов обеспечивает длительный смягчающий эффект и способствует восстановлению липидного слоя кожи. Масло сладкого миндаля питает и смягчает, насыщает кожу витаминами и полезными элементами. Экстракт сандалового дерева тонизирует и помогает сохранить эластичность и упругость кожи, придавая ей здоровый и ухоженный вид.  Экстракт вишни интенсивно увлажняет кожу, поддерживая гидролипидный баланс и её естественные барьерные функции, помогает коже справляться с негативными воздействиями окружающей среды.  Мультифункциональный компонент натурального происхождения софоролипид мягко очищает и сохраняет естественный микробиом кожи. Смелая и насыщенная парфюмерная композиция открывается сочными нотами спелой и сладкой вишни, звучание которой чувствуется с первых аккордов в обрамлении терпкой корицы и горького миндаля вплоть до заключительных шлейфовых тонов.  Сочетание сладких фруктовых и пряных амбровых оттенков создаёт неповторимый и соблазнительный букет аромата. Завершает композицию богатая симфония чувственных нот перуанского бальзама, обжаренных бобов тонка, тёплых ванильных, карамельных и медовых тонов, которые окутывают и согревают, пробуждают чувственность и будоражат фантазию.;Нанести мыло на влажную кожу, вспенить и тщательно смыть водой. Возможно появление естественного осадка натурального происхождения и незначительное изменение цвета мыла, не влияющие на его качество и свойства.
